siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,13.0,NISP,spore,,-40.0,,,Radiocarbon years BP,0.0,0.0,pollen,6/30/2007,571.0,2.27670753065
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,10.0,NISP,spore,,-17.0,,,Radiocarbon years BP,10.0,0.0,pollen,6/30/2007,595.0,1.68067226891
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,19.0,NISP,spore,,7.0,,,Radiocarbon years BP,20.0,0.0,pollen,6/30/2007,342.0,5.55555555556
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,21.0,NISP,spore,,30.0,,,Radiocarbon years BP,30.0,0.0,pollen,6/30/2007,527.0,3.98481973435
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,19.0,NISP,spore,,56.0,,,Radiocarbon years BP,40.0,0.0,pollen,6/30/2007,267.0,7.11610486891
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,76.0,NISP,spore,,71.0,,,Radiocarbon years BP,50.0,0.0,pollen,6/30/2007,359.0,21.1699164345
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,9.0,NISP,spore,,81.0,,,Radiocarbon years BP,60.0,0.0,pollen,6/30/2007,469.0,1.91897654584
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,36.0,NISP,spore,,100.0,,,Radiocarbon years BP,80.0,0.0,pollen,6/30/2007,347.0,10.3746397695
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,18.0,NISP,spore,,124.0,,,Radiocarbon years BP,100.0,0.0,pollen,6/30/2007,475.0,3.78947368421
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,21.0,NISP,spore,,285.0,,,Radiocarbon years BP,120.0,0.0,pollen,6/30/2007,427.0,4.91803278689
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,14.0,NISP,spore,,472.0,,,Radiocarbon years BP,140.0,0.0,pollen,6/30/2007,580.0,2.41379310345
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,34.0,NISP,spore,,1109.0,,,Radiocarbon years BP,170.0,0.0,pollen,6/30/2007,458.0,7.42358078603
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,36.0,NISP,spore,,1385.0,,,Radiocarbon years BP,183.0,0.0,pollen,6/30/2007,401.0,8.97755610973
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,42.0,NISP,spore,,1746.0,,,Radiocarbon years BP,200.0,0.0,pollen,6/30/2007,411.0,10.2189781022
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,31.0,NISP,spore,,2018.0,,,Radiocarbon years BP,218.0,0.0,pollen,6/30/2007,482.0,6.43153526971
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,57.0,NISP,spore,,2324.0,,,Radiocarbon years BP,240.0,0.0,pollen,6/30/2007,432.0,13.1944444444
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,31.0,NISP,spore,,2601.0,,,Radiocarbon years BP,260.0,0.0,pollen,6/30/2007,382.0,8.11518324607
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,32.0,NISP,spore,,2867.0,,,Radiocarbon years BP,280.0,0.0,pollen,6/30/2007,398.0,8.04020100503
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,55.0,NISP,spore,,3122.0,,,Radiocarbon years BP,300.0,0.0,pollen,6/30/2007,431.0,12.7610208817
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,43.0,NISP,spore,,3376.0,,,Radiocarbon years BP,320.0,0.0,pollen,6/30/2007,311.0,13.8263665595
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,26.0,NISP,spore,,3520.0,,,Radiocarbon years BP,340.0,0.0,pollen,6/30/2007,449.0,5.79064587973
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,24.0,NISP,spore,,3606.0,,,Radiocarbon years BP,360.0,0.0,pollen,6/30/2007,463.0,5.18358531317
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,10.0,NISP,spore,,3691.0,,,Radiocarbon years BP,380.0,0.0,pollen,6/30/2007,636.0,1.57232704403
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,23.0,NISP,spore,,3781.0,,,Radiocarbon years BP,401.0,0.0,pollen,6/30/2007,484.0,4.7520661157
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,19.0,NISP,spore,,3921.0,,,Radiocarbon years BP,420.0,0.0,pollen,6/30/2007,510.0,3.72549019608
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,8.0,NISP,spore,,4072.0,,,Radiocarbon years BP,440.0,0.0,pollen,6/30/2007,453.0,1.76600441501
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,13.0,NISP,spore,,4223.0,,,Radiocarbon years BP,460.0,0.0,pollen,6/30/2007,419.0,3.10262529833
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,40.0,NISP,spore,,4390.0,,,Radiocarbon years BP,480.0,0.0,pollen,6/30/2007,287.0,13.93728223
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,18.0,NISP,spore,,4687.0,,,Radiocarbon years BP,501.0,0.0,pollen,6/30/2007,463.0,3.88768898488
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,62.0,NISP,spore,,4856.0,,,Radiocarbon years BP,513.0,0.0,pollen,6/30/2007,201.0,30.8457711443
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,20.0,NISP,spore,,5096.0,,,Radiocarbon years BP,530.0,0.0,pollen,6/30/2007,531.0,3.76647834275
8,Abalone Rocks Marsh,33.956389,-119.976667,33.956389,33.956389,-119.976667,-119.976667,Vascular plants,Polypodiophyta undiff.,33.0,NISP,spore,,5238.0,,,Radiocarbon years BP,540.0,0.0,pollen,6/30/2007,452.0,7.30088495575
