siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea candida,1,NISP,pollen,,25,,,Radiocarbon years BP,10,460,pollen,6/30/2007,497,0.201207243
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea candida,1,NISP,pollen,,466,,,Radiocarbon years BP,70,460,pollen,6/30/2007,443,0.225733634
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea candida,1,NISP,pollen,,3885,,,Radiocarbon years BP,410,460,pollen,6/30/2007,431,0.232018561
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea candida,3,NISP,pollen,,4305,,,Radiocarbon years BP,440,460,pollen,6/30/2007,834,0.35971223
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea candida,1,NISP,pollen,,4618,,,Radiocarbon years BP,460,460,pollen,6/30/2007,352,0.284090909
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea candida,2,NISP,pollen,,6495,,,Radiocarbon years BP,580,460,pollen,6/30/2007,399,0.501253133
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea candida,2,NISP,pollen,,7746,,,Radiocarbon years BP,660,460,pollen,6/30/2007,417,0.479616307
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea candida,1,NISP,pollen,,8372,,,Radiocarbon years BP,700,460,pollen,6/30/2007,372,0.268817204
292,Bog D Pond,47.1775,-95.162675,47.178,47.177,-95.162,-95.16335,Vascular plants,Dalea candida,1,NISP,pollen,,9152,,,Radiocarbon years BP,740,460,pollen,6/30/2007,423,0.236406619
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Dalea candida,1,NISP,pollen,,266,,,Radiocarbon years BP,35,,pollen,6/30/2007,400,0.25
785,Lake Erie,41.92,-82.76,41.92,41.92,-82.76,-82.76,Vascular plants,Dalea candida,1,NISP,pollen,,8559,,,Radiocarbon years BP,250,168,pollen,6/30/2007,345,0.289855072
1652,Martin Pond,47.173975,-94.943965,47.17452,47.17343,-94.943,-94.94493,Vascular plants,Dalea candida,1,NISP,pollen,,4955,,,Radiocarbon years BP,355,472,pollen,6/30/2007,373,0.268096515
1652,Martin Pond,47.173975,-94.943965,47.17452,47.17343,-94.943,-94.94493,Vascular plants,Dalea candida,2,NISP,pollen,,5339,,,Radiocarbon years BP,375,472,pollen,6/30/2007,431,0.464037123
1652,Martin Pond,47.173975,-94.943965,47.17452,47.17343,-94.943,-94.94493,Vascular plants,Dalea candida,1,NISP,pollen,,7067,,,Radiocarbon years BP,465,472,pollen,6/30/2007,447,0.223713647
1652,Martin Pond,47.173975,-94.943965,47.17452,47.17343,-94.943,-94.94493,Vascular plants,Dalea candida,1,NISP,pollen,,8507,,,Radiocarbon years BP,540,472,pollen,6/30/2007,390,0.256410256
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,-35,,,Radiocarbon years BP,1296,444,pollen,6/30/2007,505,0.198019802
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,2,NISP,pollen,,51,,,Radiocarbon years BP,1336,444,pollen,6/30/2007,564,0.354609929
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,539,,,Radiocarbon years BP,1449.8,444,pollen,6/30/2007,402.5,0.248447205
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,651,,,Radiocarbon years BP,1475.3,444,pollen,6/30/2007,621.5,0.160901046
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,3,NISP,pollen,,802,,,Radiocarbon years BP,1509.4,444,pollen,6/30/2007,509.5,0.588812561
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,2,NISP,pollen,,1218,,,Radiocarbon years BP,1576,444,pollen,6/30/2007,493.5,0.40526849
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,3,NISP,pollen,,1313,,,Radiocarbon years BP,1584,444,pollen,6/30/2007,567.5,0.528634361
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,1994,,,Radiocarbon years BP,1640.8,444,pollen,6/30/2007,446,0.224215247
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,2441,,,Radiocarbon years BP,1674.2,444,pollen,6/30/2007,484.5,0.206398349
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,3855,,,Radiocarbon years BP,1752.7,444,pollen,6/30/2007,517,0.193423598
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,4590,,,Radiocarbon years BP,1793.5,444,pollen,6/30/2007,633.5,0.157853197
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,4932,,,Radiocarbon years BP,1832,444,pollen,6/30/2007,473.5,0.211193242
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,0.5,NISP,pollen,,5074,,,Radiocarbon years BP,1848,444,pollen,6/30/2007,575.5,0.086880973
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,4,NISP,pollen,,5429,,,Radiocarbon years BP,1888,444,pollen,6/30/2007,1791,0.223338917
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,5643,,,Radiocarbon years BP,1912,444,pollen,6/30/2007,366,0.273224044
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,5715,,,Radiocarbon years BP,1920,444,pollen,6/30/2007,786.5,0.127145582
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,4,NISP,pollen,,5789,,,Radiocarbon years BP,1928.3,444,pollen,6/30/2007,419,0.954653938
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,5864,,,Radiocarbon years BP,1936.7,444,pollen,6/30/2007,1097,0.091157703
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,2,NISP,pollen,,5938,,,Radiocarbon years BP,1945,444,pollen,6/30/2007,578.5,0.345721694
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,6310,,,Radiocarbon years BP,1986.7,444,pollen,6/30/2007,444.5,0.224971879
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,6339,,,Radiocarbon years BP,2003.3,444,pollen,6/30/2007,411.5,0.243013366
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,2,NISP,pollen,,6421,,,Radiocarbon years BP,2049.8,444,pollen,6/30/2007,422.5,0.473372781
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,6496,,,Radiocarbon years BP,2092.3,444,pollen,6/30/2007,686,0.145772595
1711,Moon Lake,46.85592,-98.15984,46.86123,46.85061,-98.15463,-98.16505,Vascular plants,Dalea candida,1,NISP,pollen,,6606,,,Radiocarbon years BP,2155.2,444,pollen,6/30/2007,476.5,0.209863589
