siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,3,NISP,pollen,,-24,,,Radiocarbon years BP,0,,pollen,6/30/2007,383,0.783289817
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,5,NISP,pollen,,17,,,Radiocarbon years BP,5,,pollen,6/30/2007,316,1.582278481
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,4,NISP,pollen,,59,,,Radiocarbon years BP,10,,pollen,6/30/2007,422,0.947867299
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,3,NISP,pollen,,100,,,Radiocarbon years BP,15,,pollen,6/30/2007,309,0.970873786
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,1,NISP,pollen,,125,,,Radiocarbon years BP,18,,pollen,6/30/2007,191,0.523560209
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,5,NISP,pollen,,142,,,Radiocarbon years BP,20,,pollen,6/30/2007,289,1.730103806
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,5,NISP,pollen,,150,,,Radiocarbon years BP,21,,pollen,6/30/2007,336,1.488095238
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,6,NISP,pollen,,183,,,Radiocarbon years BP,25,,pollen,6/30/2007,589,1.018675722
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,5,NISP,pollen,,225,,,Radiocarbon years BP,30,,pollen,6/30/2007,397,1.259445844
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,5,NISP,pollen,,266,,,Radiocarbon years BP,35,,pollen,6/30/2007,400,1.25
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,6,NISP,pollen,,307,,,Radiocarbon years BP,40,,pollen,6/30/2007,466,1.287553648
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,2,NISP,pollen,,390,,,Radiocarbon years BP,50,,pollen,6/30/2007,401,0.498753117
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,2,NISP,pollen,,473,,,Radiocarbon years BP,60,,pollen,6/30/2007,208,0.961538462
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,1,NISP,pollen,,556,,,Radiocarbon years BP,70,,pollen,6/30/2007,336,0.297619048
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,2,NISP,pollen,,639,,,Radiocarbon years BP,80,,pollen,6/30/2007,300,0.666666667
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,1,NISP,pollen,,722,,,Radiocarbon years BP,90,,pollen,6/30/2007,390,0.256410256
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,2,NISP,pollen,,805,,,Radiocarbon years BP,100,,pollen,6/30/2007,380,0.526315789
318,Burntside Lake,47.924167,-91.994722,47.924167,47.924167,-91.994722,-91.994722,Vascular plants,Populus tremuloides,2,NISP,pollen,,904,,,Radiocarbon years BP,112,,pollen,6/30/2007,404,0.495049505
329,Candelabra Lake,61.683333,-130.65,61.683333,61.683333,-130.65,-130.65,Vascular plants,Populus tremuloides,1,NISP,pollen,,4738,,,Radiocarbon years BP,135,1040,pollen,6/30/2007,486,0.205761317
329,Candelabra Lake,61.683333,-130.65,61.683333,61.683333,-130.65,-130.65,Vascular plants,Populus tremuloides,1,NISP,pollen,,10540,,,Radiocarbon years BP,281,1040,pollen,6/30/2007,393,0.254452926
697,Dogfish Lake,48.183333,-92.183333,48.183333,48.183333,-92.183333,-92.183333,Vascular plants,Populus tremuloides,2,NISP,pollen,,-24,,,Radiocarbon years BP,0,,pollen,6/30/2007,307,0.651465798
697,Dogfish Lake,48.183333,-92.183333,48.183333,48.183333,-92.183333,-92.183333,Vascular plants,Populus tremuloides,7,NISP,pollen,,-6,,,Radiocarbon years BP,5,,pollen,6/30/2007,342,2.046783626
