siteID,siteName,lat,lng,latN,latS,lngE,lngW,taxaGroup,taxonName,value,variableUnits,element,context,Age,minAge,maxAge,ageType,unitDepth,altitude,datasetType,submittedToDB,pollenSum,pollenPct
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Cornus sericea-type,1.0,NISP,pollen,,11084.0,,,Radiocarbon years BP,512.0,20.0,pollen,6/30/2007,386.0,0.259067357513
324,Camel Lake,30.266667,-85.016667,30.266667,30.266667,-85.016667,-85.016667,Vascular plants,Cornus sericea-type,1.0,NISP,pollen,,11232.0,,,Radiocarbon years BP,522.0,20.0,pollen,6/30/2007,341.0,0.293255131965
500,Cottonwood Lake,44.835435,-99.90806,44.84519,44.82568,-99.89006,-99.92606,Vascular plants,Cornus sericea-type,1.0,NISP,pollen,,10511.0,,,Radiocarbon years BP,916.0,549.0,pollen,6/30/2007,693.0,0.1443001443
941,Gould Pond,44.983333,-69.316667,44.983333,44.983333,-69.316667,-69.316667,Vascular plants,Cornus sericea-type,1.0,NISP,pollen,,12504.0,,,Radiocarbon years BP,2040.0,89.0,pollen,6/30/2007,280.0,0.357142857143
1643,Mansell Pond,45.041667,-68.733333,45.041667,45.041667,-68.733333,-68.733333,Vascular plants,Cornus sericea-type,2.0,NISP,pollen,,16.0,,,Radiocarbon years BP,675.0,58.0,pollen,6/30/2007,1143.0,0.174978127734
1643,Mansell Pond,45.041667,-68.733333,45.041667,45.041667,-68.733333,-68.733333,Vascular plants,Cornus sericea-type,1.0,NISP,pollen,,32.0,,,Radiocarbon years BP,679.0,58.0,pollen,6/30/2007,1106.5,0.0903750564844
1643,Mansell Pond,45.041667,-68.733333,45.041667,45.041667,-68.733333,-68.733333,Vascular plants,Cornus sericea-type,1.0,NISP,pollen,,9048.0,,,Radiocarbon years BP,1106.0,58.0,pollen,6/30/2007,1154.0,0.0866551126516
1643,Mansell Pond,45.041667,-68.733333,45.041667,45.041667,-68.733333,-68.733333,Vascular plants,Cornus sericea-type,1.0,NISP,pollen,,9175.0,,,Radiocarbon years BP,1110.0,58.0,pollen,6/30/2007,1172.0,0.0853242320819
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Cornus sericea-type,1.0,NISP,pollen,,3821.0,,,Radiocarbon years BP,1090.0,292.0,pollen,6/30/2007,755.0,0.132450331126
2933,Wolsfeld Lake,45.005,-93.5727,45.008,45.002,-93.5684,-93.577,Vascular plants,Cornus sericea-type,2.0,NISP,pollen,,7856.0,,,Radiocarbon years BP,1510.0,292.0,pollen,6/30/2007,421.0,0.475059382423
